0.2692494	0.35756433	-0.1955012	-0.3487034	0.35518315	0.2193467	0.08817046	0.24789916	0.2758074	-0.3223161	-0.18274045	-0.19004767	0.6547487	-0.6348187	0.29031196	-0.21535228
0.040982828	0.0176941	-0.07186732	-0.029389124	0.021230651	0.0029782413	0.012431811	-0.019104468	-0.041789766	-0.05332545	-0.0036007897	-0.030762054	0.12833457	-0.13369739	0.016481772	-0.015771328
-0.050773054	-0.03109802	0.017488146	-0.00765028	-0.05138349	-0.08780628	-0.04765625	-0.06673272	-0.03173619	0.04598307	0.002619211	0.05844415	0.06297292	-0.033305064	-0.00359966	0.045072302
0.077549994	0.031917185	0.016812991	-0.1026976	0.047295257	0.04353709	0.10722679	0.0815562	0.05729751	-0.022694437	-0.06656998	-0.11965802	-0.19117711	0.25616238	0.08762184	-0.054523177
-0.031042539	-0.09289957	0.17621882	0.080243945	-0.12183994	0.004019993	-0.0117619615	-0.01637261	-0.039830957	0.13223301	0.03806818	0.038738538	-0.41303056	0.43167293	-0.12484116	0.031191885
-0.22248624	-0.24614835	0.2289451	0.2493978	-0.24244447	-0.21665066	-0.089301825	-0.16097845	-0.16700834	0.20440507	0.1614687	0.194281	-0.046750423	0.1373991	-0.22144763	0.15762639
0.08251347	0.052954786	0.051826082	-0.10760853	0.012862513	0.05139533	0.010842253	0.058537066	0.056642648	-0.08405036	0.029996905	-0.0014618662	0.3214581	-0.21228372	0.09581857	-0.023637626
-0.12331266	-0.039730094	0.091127254	0.07035011	-0.11870615	-0.11497685	-0.05838371	-0.14132178	-0.13281597	0.033637315	0.12108635	0.042606786	0.12912607	-0.2137699	-0.073487	0.057515405
0.05839237	0.033720993	-0.047523085	0.012693728	0.03368435	-0.0021184816	0.05680145	0.053438723	-0.0014473044	-0.07786682	-0.07369847	-0.044928487	-0.02706686	0.099530175	0.035889592	-0.012527548
0.038735144	0.013778335	0.03514709	-0.038036454	0.031727415	-0.045044225	-0.05723076	-0.047206305	-0.02661521	0.0707563	-0.027102388	0.0139567545	0.12733781	-0.056095462	-0.0013806025	0.05360742
-0.27873227	-0.36284965	0.27124164	0.37302706	-0.40021998	-0.27360612	-0.24735802	-0.3109339	-0.32354662	0.33936107	0.30744472	0.24425238	0.039204173	-0.08754182	-0.33620977	0.36242005
0.011364676	0.059046533	-0.02012147	-0.04000435	0.09989219	-0.0085757235	-0.052153133	0.0030189601	0.03405435	-0.0836241	0.050409246	-0.023975091	0.28560126	-0.3512032	0.02349718	-0.016943458
0.08313845	0.03868433	0.09252095	0.0020052087	0.09915567	0.12713054	0.14339083	0.11348715	0.09403892	-0.041648272	-0.055117685	-0.07963979	-0.17261377	0.26984492	0.038726084	-0.031527817
0.025169617	0.004642746	-0.040088102	-0.0025491635	-0.0009054694	-0.0048588268	0.014573447	-0.008734631	-0.02042679	0.020783687	0.061312072	0.041219123	0.13278455	-0.12821949	0.04581571	0.05887019
0.06708276	0.07099924	-0.05631592	-0.065568805	0.04583778	0.0075866375	0.006284248	0.08179713	0.06604398	-0.061057545	-0.00070888014	-0.015555477	0.23192967	-0.23224929	0.11893705	-0.07483452
0.08835671	0.09103548	-0.0660932	-0.14698909	0.062139038	0.10679053	0.08867985	0.12586878	0.12494812	-0.09133644	-0.09185529	-0.11958112	0.0040437393	0.07832431	0.10041601	-0.054815862
-0.25728443	-0.32231924	0.29493552	0.29759055	-0.3335202	-0.23995891	-0.14172395	-0.27784267	-0.23375945	0.280331	0.16958794	0.22130634	-0.27806222	0.33131889	-0.25304735	0.25479075
-0.06461413	-0.11372987	0.22618939	0.10287023	-0.14595772	-0.07525979	-0.08378172	-0.10084493	-0.07829757	0.18751429	0.08772394	0.071885005	-0.21108	0.3372678	-0.13297571	0.109783016
-0.40154576	-0.36733517	0.44349614	0.47090483	-0.42870086	-0.31182346	-0.2699726	-0.4383776	-0.40294537	0.40350392	0.3593312	0.3246125	-0.077249356	0.032927044	-0.35636574	0.37648726
-0.29676488	-0.22334479	0.26392254	0.2544559	-0.33546856	-0.28206563	-0.21261297	-0.29652816	-0.23307805	0.2350879	0.24679218	0.28442973	0.17916593	-0.13631658	-0.23712239	0.23496386
0.109744884	0.18799475	-0.080877885	-0.12519936	0.17973748	0.08478182	0.056506593	0.0743204	0.11829673	-0.12737995	-0.06014054	-0.09283265	0.3341151	-0.29274827	0.15772326	-0.09965796
0.05059139	0.06346952	-0.051387064	-0.08387322	0.054450665	0.12487796	0.018106181	0.09656763	0.079987936	-0.02989703	-0.05309047	-0.11692203	0.1164589	0.0028680174	0.053270057	-0.12088498
-0.004637843	-0.031864237	0.04556487	0.07616791	-0.06830444	-0.102602564	-0.03393971	-0.023313168	-0.1076169	0.117306955	0.08592656	0.079162866	0.08632151	-0.05926552	-0.10082126	0.040500715
-0.061302572	-0.12098105	0.20911236	0.15682589	-0.06000868	-0.03744758	0.026504608	-0.075732596	-0.05144486	0.10470702	0.027424557	0.030286377	-0.32161427	0.4094548	-0.11678759	-0.02771293
0.056621447	0.15876336	-0.09815016	-0.16774367	0.13219649	0.048340205	0.039322544	0.11259722	0.0717233	-0.07863298	-0.07941578	-0.1027622	0.27457568	-0.21346495	0.13380009	-0.05526263
0.07782797	0.01352548	0.01861837	-0.010986133	0.051792506	0.0033662035	0.05996814	0.005329561	0.044547606	-0.04052717	-0.017095905	-0.06283861	0.08668246	0.048565067	0.035843525	-0.057940427
0.001195457	0.030745551	-0.022001507	0.042637654	0.0017886921	-0.02918939	-0.014673788	-0.0078328885	-0.014412412	0.030884095	0.039448537	-0.022032823	0.03823668	0.05754136	0.022158708	-0.0072311102
0.011812297	0.033662815	-0.075796895	0.005396701	0.040388796	-0.01921003	0.016308209	0.05143358	-0.02815743	0.02334547	0.012135167	-0.034698367	-0.014305931	-0.0029538788	-0.029363198	-0.028606802
-0.07022618	-0.025052976	0.043920405	-0.020096712	-0.06383035	-0.068004675	0.013106775	-0.001904198	-0.03952773	0.055120792	0.00087983045	-0.02342431	0.08208337	-0.021157963	-0.050324522	0.014303088
0.11401945	0.2035672	-0.06290689	-0.22168823	0.123898655	0.14239621	0.13619928	0.15036099	0.119946875	-0.06837579	-0.1429799	-0.116408594	0.0967778	-0.02221493	0.09712575	-0.18721916
0.33395174	0.41513634	-0.37690654	-0.41310456	0.4662167	0.4024068	0.3186252	0.4233557	0.36371657	-0.33921623	-0.3096196	-0.36496702	0.12682575	-0.03976621	0.4061667	-0.35033783
-0.4192108	-0.45759082	0.48391473	0.43121642	-0.4181921	-0.36764404	-0.26884082	-0.42271113	-0.37065023	0.44164404	0.24123907	0.3267312	-0.1083856	0.2248965	-0.45698908	0.34657747
-0.007929199	-0.025963333	0.05295263	-0.0507763	-0.001237078	-0.032207217	0.019372169	-0.037008505	-0.002132151	-0.0015148452	0.021511089	-0.028671423	-0.15997726	0.15960218	-0.002240297	-0.041837566
-0.042367283	0.0028918725	0.041701734	0.08277953	-0.059516497	-0.016621562	0.031588685	-0.014190355	-0.042228296	0.039320715	-0.0017603824	0.005135555	0.0005805014	0.0886791	-0.014862201	0.05348246
0.9188336	0.9023622	-0.8542624	-0.91930324	0.91638935	0.8188741	0.650935	0.9322722	0.8740953	-0.8154623	-0.7127407	-0.7398773	0.1945129	-0.2742301	0.8321748	-0.78259
-0.5111785	-0.56837004	0.49995595	0.54736775	-0.56099963	-0.55025274	-0.45560667	-0.59470665	-0.5228271	0.5951557	0.49357918	0.49870148	0.08838816	-0.07107516	-0.5769948	0.5715398
-0.17826603	-0.24236631	0.26561022	0.19144213	-0.26355937	-0.20023802	-0.102188714	-0.16842051	-0.20349325	0.22030002	0.08854955	0.20005654	-0.24026386	0.2865951	-0.22435607	0.19042943
-0.071031295	-0.031390652	0.16586025	0.07361141	-0.046972625	-0.05314501	-0.043999407	-0.0010691262	-0.039411843	0.12638712	-0.0063493364	0.06829124	-0.019093333	0.031789258	-0.104040496	0.068226025
0.19677955	0.25493994	-0.28618667	-0.24675518	0.266935	0.24665992	0.17167082	0.24657537	0.2312555	-0.2944622	-0.20007434	-0.19785094	0.08297799	-0.09633058	0.23266171	-0.21612787
-0.22069207	-0.25895292	0.3193709	0.29530925	-0.28959545	-0.21189946	-0.22318868	-0.26144236	-0.25157854	0.24309239	0.20131654	0.25550824	-0.07119559	0.064249255	-0.24806923	0.24492475
0.058230396	0.027019246	-0.010893271	-0.054426096	0.011120762	0.016791128	0.045851704	0.028862098	0.049506016	-0.063629344	-0.02676573	-0.03850585	-0.04845964	0.07049893	-0.000113912625	-0.047784444
0.10767002	0.10308024	-0.061643425	-0.07850557	0.115709916	0.1226043	0.047950197	0.078197055	0.120928824	-0.072001845	-0.072697654	-0.075391196	0.1554819	-0.023443894	0.090840906	-0.10054443
0.004829469	0.010428987	0.02382427	0.019753978	-0.014554515	-0.04017422	-0.030772606	-0.046245415	-0.028292196	0.06995311	0.081783295	0.0369032	0.066257805	-0.09098172	-0.05813208	0.087553635
-0.042664938	-0.0086228745	0.046721954	0.03518247	-0.08629799	-0.06078325	-0.10319696	-0.06365307	-0.06776333	0.07750787	0.039724607	0.060638912	0.27557835	-0.24276969	-0.0710399	0.12287895
-0.051437262	-0.021575222	0.11591737	0.053281263	-0.028830243	0.0021995988	-0.0049699466	-0.0033845897	-0.016624207	0.074289456	-0.025917763	-0.012314868	-0.23130018	0.21093132	-0.057429712	0.052913316
0.079912774	0.07966841	-0.13737336	-0.12125687	0.14775057	0.10516011	0.105066955	0.14827564	0.13705334	-0.10671819	-0.112091064	-0.09156404	0.025425486	-0.09586906	0.07357248	-0.14203052
-0.24474962	-0.28464684	0.20291099	0.21093102	-0.22838363	-0.25943774	-0.24514751	-0.2650829	-0.26711485	0.2621502	0.22235778	0.19979237	0.16241032	-0.23011938	-0.21839744	0.26856145
-0.50208855	-0.5009334	0.4228202	0.5708232	-0.5757123	-0.4540807	-0.41656694	-0.49993867	-0.46225995	0.46593043	0.48986602	0.40662444	0.03015224	-0.2698905	-0.5439966	0.46402395
0.17278618	0.1727995	-0.15616675	-0.12163387	0.1261335	0.0852795	0.0638228	0.11052003	0.11721454	-0.16369303	-0.069155544	-0.15173186	0.08230167	-0.05574861	0.124492295	-0.11816624
-0.48418638	-0.53669345	0.54319733	0.46118423	-0.5547129	-0.41169414	-0.37379113	-0.47155818	-0.47808382	0.55045635	0.36138815	0.39677957	-0.06959705	-0.027792512	-0.4978529	0.43359804
0.013309539	0.01949675	0.15300296	-0.023939975	-0.0448137	-0.00802686	0.01971496	0.03142242	0.030878874	0.081954814	-0.07036137	-0.0006635121	-0.332734	0.2856459	0.0010210336	0.0012908374
0.13653404	0.08395386	-0.048066117	-0.08351853	0.11653976	0.1259079	0.10822963	0.109978646	0.071136445	-0.05993351	-0.11262782	-0.1017492	0.085327454	-0.108323984	0.10366057	-0.102898784
0.045228288	0.007083737	0.0073815635	0.008901513	0.071362585	0.032923106	0.06668493	0.06130593	0.026747538	-0.064998865	-0.028406326	-0.07972255	-0.06500846	0.087849416	0.037039105	-0.026994068
-0.11089684	-0.12964278	0.1607948	0.109161176	-0.06816417	-0.02278804	-0.044290338	-0.11077713	-0.11511142	0.08496419	0.02223672	0.081793845	-0.23999552	0.29495108	-0.13245752	0.07115524
0.06416065	0.13626388	-0.07784564	-0.09293645	0.095369555	0.048394527	0.097542584	0.039053388	0.07958501	-0.11040566	-0.03142833	-0.064117275	0.12207989	-0.075595476	0.042599287	-0.10195604
-0.03226709	-0.11443862	0.081639275	0.05603447	-0.03610769	-0.06156617	0.03713781	-0.028234383	-0.037003826	0.017977105	0.011844205	0.038463764	-0.20481972	0.17061298	-0.10121873	0.08350529
0.03237697	0.064325385	-0.03543268	-0.08545812	0.028170004	0.07395818	0.084788494	0.014109196	0.07336637	-0.03428439	-0.090064734	-0.048998445	-0.018015206	0.12387361	0.100722514	-0.037664086
-0.18275493	-0.21625972	0.3663615	0.26308545	-0.26421753	-0.15695341	-0.15514962	-0.21218659	-0.18354264	0.24732497	0.13991605	0.24091145	-0.09208719	0.093939975	-0.21831352	0.25307676
0.13353471	0.21553594	-0.122382626	-0.20175327	0.1920403	0.21153882	0.120145924	0.19818385	0.14729628	-0.13601482	-0.13207726	-0.16695158	0.043432064	0.055248387	0.18561879	-0.16490655
-0.073706105	0.0072401287	0.099696	0.048609186	-0.08356417	-0.03176311	-0.020574441	-0.024587143	-0.070321426	0.00039221585	0.04400634	-0.014665902	-0.09673517	0.11461056	-0.033601176	0.030323628
-0.00947834	-0.030721148	0.056756224	0.022913717	-0.056803375	-0.07620959	-0.018437533	-0.038290214	-0.046460733	-0.022813572	0.07723029	0.061763342	0.06608659	0.042450998	-0.013436976	0.014390264
-0.14137334	-0.22818913	0.19080105	0.21555102	-0.19228494	-0.09105088	-0.085081264	-0.19886045	-0.10969241	0.2223756	0.11732909	0.11662203	-0.15045215	0.14700775	-0.18977754	0.17358701
-0.15404046	-0.08665404	0.109372005	0.16343634	-0.16149886	-0.1265582	-0.14816117	-0.12365167	-0.16260545	0.13140038	0.07668411	0.12920105	0.18141194	-0.24434984	-0.1524679	0.097876415
0.078571	0.06986315	0.015262785	-0.008163053	0.037050027	-0.007309095	-0.01771483	0.0629446	0.03803391	2.3177485e-05	0.001263333	0.012666987	0.14171717	-0.095430404	0.04424453	-0.016700732
0.15901692	0.13109653	-0.16401894	-0.21882665	0.193233	0.21930645	0.17436075	0.15857506	0.15849213	-0.13874832	-0.15929654	-0.18869913	-0.32428095	0.26121512	0.20216231	-0.17915146
-0.25376943	-0.34659418	0.509943	0.29566386	-0.38158506	-0.26081753	-0.12503223	-0.26471	-0.3157759	0.3976747	0.2200837	0.2322996	-0.3229541	0.36517859	-0.39480358	0.24138947
0.14131759	0.08703811	-0.05122438	-0.11805018	0.061593663	0.051164463	0.090364106	0.05269709	0.0872563	-0.09910473	-0.075379156	-0.08579516	-0.005966991	-0.105224006	0.1432595	-0.082618736
-0.058028135	-0.117813036	0.15843517	0.18743272	-0.13151442	-0.116339386	-0.07125022	-0.077113874	-0.13052048	0.09262846	0.120767325	0.11699503	0.07976793	-0.15598395	-0.12374139	0.0956751
0.103344075	0.16138658	-0.180403	-0.10846909	0.14936477	0.11842213	0.0320997	0.15041764	0.12854633	-0.112824954	-0.07543794	-0.13896556	0.2270039	-0.29573494	0.15433803	-0.1513633
0.030229168	0.035325665	-0.035919636	-0.13873056	0.0131792165	0.040688094	0.01968602	0.062225245	0.06913728	-0.088034846	-0.09512471	-0.0435671	-0.018452715	0.1245491	0.096830994	-0.09370432
-0.17325033	-0.122650325	0.1588552	0.14547259	-0.21075685	-0.16376942	-0.18376993	-0.14478701	-0.18213722	0.1631979	0.15085903	0.123480566	0.09698956	-0.08703731	-0.15919602	0.18433467
-0.09079501	-0.059499234	-0.004901949	0.06899117	-0.066278405	-0.094692804	-0.095775604	-0.052616708	-0.09543783	0.024119467	0.034964222	0.056838505	0.10766691	-0.05424988	-0.057040513	0.049999367
-0.15182999	-0.16412841	0.22834209	0.16951182	-0.20023774	-0.20560677	-0.1653033	-0.23616003	-0.1979237	0.170185	0.15016848	0.20895125	0.011648089	-0.0437768	-0.21881124	0.13387989
0.111619286	0.07330803	-0.095099024	-0.06040898	0.062947474	0.079951495	0.0635998	0.08543442	0.064257145	-0.09717898	-0.09288717	-0.05813781	0.04707799	-0.07375071	0.11917792	-0.09138819
-0.039622284	-0.039351843	0.019801555	0.07419314	-0.05211769	-0.060258422	-0.103378914	-0.08855606	-0.103803344	0.08822062	0.09247493	0.01978082	0.1319625	-0.21706946	-0.01097601	0.10876072
0.07666598	0.092854165	-0.08478468	-0.16215816	0.09570399	0.04190955	0.01699233	0.12132184	0.06942781	-0.101496056	-0.06318496	-0.076600045	0.1713318	-0.1779567	0.099766724	-0.0713451
0.35450926	0.28212062	-0.21857703	-0.32654327	0.35400143	0.32573104	0.35715958	0.3189948	0.33906654	-0.32375064	-0.353919	-0.30715054	-0.2557002	0.36384782	0.255043	-0.32011032
0.31052998	0.2771883	-0.33322653	-0.3166559	0.33458388	0.23994881	0.18811004	0.27415842	0.35030213	-0.28226918	-0.29376513	-0.23759022	0.1421117	-0.13830382	0.30829474	-0.2625781
0.13327703	0.102280654	-0.10938645	-0.14927176	0.1464487	0.11421303	0.11028273	0.11348664	0.09641924	-0.08178481	-0.12584122	-0.1288926	0.014136168	0.04999148	0.10270582	-0.13385962
-0.039845232	-0.09035828	0.081977524	0.07594592	-0.11702493	-0.07364921	-0.092717126	-0.07706109	-0.0228848	0.083904415	0.018306602	0.10135921	-0.0039434475	0.011404091	-0.06521112	0.0924356
-0.07351261	-0.11582731	0.09363779	0.13230254	-0.038129598	-0.011727095	-0.003052263	-0.09242244	-0.030648125	0.0149033	-0.009773313	0.048320934	-0.25363076	0.18596125	-0.098702714	0.010520992
0.101587094	0.07611518	-0.10781259	-0.03975583	0.10425031	0.06926408	0.042568013	0.07063028	0.05250763	-0.11379507	-0.0892882	-0.0844798	0.14259644	-0.051772345	0.13234314	-0.09719458
-0.31514245	-0.22831897	0.26402056	0.31346872	-0.33624032	-0.30379158	-0.2381502	-0.30540663	-0.2568055	0.31461075	0.30028486	0.2537619	0.13845691	-0.21179569	-0.28577515	0.30592304
-0.029336032	-0.08886933	0.031481188	0.06129687	-0.087958656	-0.065777436	-0.07729414	-0.06262352	-0.07246583	0.06957247	0.06529145	0.0588015	0.15521443	-0.08904274	-0.041606598	0.12587571
0.046716344	0.06257692	-0.19814971	-0.14057156	0.06065711	0.06435242	0.100661695	0.107157834	0.10111469	-0.09408266	-0.057466313	-0.036698394	0.0067073437	-0.0068078255	0.118458964	-0.053453036
-0.08190322	-0.11716108	0.030400977	0.100707345	-0.12738767	-0.06263489	-0.07759303	-0.06108814	-0.080401435	0.04231194	0.06733843	0.047480118	-0.06311715	-0.0415091	-0.03449582	0.05486404
-0.25410393	-0.2760569	0.26169014	0.27262342	-0.2717975	-0.21815677	-0.2507121	-0.2853722	-0.29241413	0.28303337	0.2575512	0.2534488	0.15762982	-0.06447284	-0.2198508	0.24357463
0.37930125	0.41976374	-0.32615203	-0.44242674	0.39315683	0.33437592	0.31614473	0.3665546	0.39656648	-0.37697536	-0.33550927	-0.30694917	-0.06481295	0.19664809	0.35039893	-0.37432542
-0.15367045	-0.18952824	0.0057879775	0.16351268	-0.18929483	-0.13861272	-0.09598249	-0.122682706	-0.10369502	0.12082075	0.16425014	0.10312077	0.1714382	-0.25451905	-0.1725952	0.16511808
-0.06728489	-0.08599007	0.18162201	0.09357741	-0.0702603	-0.060863983	0.0027461837	-0.050026197	-0.05947874	0.0777751	0.022543697	0.06584637	-0.22458637	0.14826153	-0.073550165	0.11714874
-0.12908258	-0.16352102	0.09050095	0.14405929	-0.15654507	-0.12800851	-0.16976283	-0.20947832	-0.21352975	0.16896467	0.15241632	0.119721435	-0.015547081	-0.0025740506	-0.17404905	0.16620538
0.04897082	0.11943654	-0.038854446	-0.13523377	0.05731503	0.052923445	0.060214303	0.02851323	0.08577584	-0.050909683	-0.03762516	-0.038389303	0.1716988	-0.046850156	0.103881925	-0.103885755
-0.15772104	-0.07957905	0.118322715	0.099206805	-0.14018661	-0.055383287	-0.069425516	-0.12740943	-0.106801525	0.09741182	0.09786337	0.14333187	0.05051725	0.020425374	-0.11649957	0.107058145
0.042769097	0.069130905	-0.01499506	-0.097546406	0.023910195	0.05626728	0.14188969	0.09698672	0.082954966	-0.017332032	-0.11707017	-0.07024062	-0.20326906	0.2218618	0.09835475	-0.04620128
0.06387068	0.055576567	-0.11575111	-0.074835114	0.08877867	0.07361581	-0.0009868916	0.08898724	0.06759999	-0.08449714	0.0016975043	-0.0022151733	0.16026093	-0.21878518	0.12382571	-0.061526466
-0.27428648	-0.29657918	0.3574095	0.25027573	-0.30026823	-0.19480701	-0.19908786	-0.27860817	-0.24952857	0.34208983	0.20702328	0.23888764	-0.05796038	0.09448319	-0.23101068	0.2489984
0.16804183	0.21924819	-0.17598985	-0.22113368	0.22045787	0.16438472	0.19627164	0.17938253	0.17358088	-0.19606335	-0.15899332	-0.1553809	-0.011377031	-0.04500928	0.14573793	-0.21987163
-0.0054639396	-0.016915701	0.07264362	0.059354253	0.00048607457	0.015872959	0.015200639	-0.045962118	0.03566408	0.04325264	-0.020259846	0.014496154	0.10417323	-0.09600855	-0.011383347	-0.0012127031
-0.26164442	-0.22649224	0.20296276	0.18529527	-0.21048559	-0.16145927	-0.20571947	-0.21442203	-0.20111488	0.2108379	0.19206668	0.19130526	0.06595377	-0.13854775	-0.18558466	0.1972253
0.056335762	0.0074591194	-0.036959052	-0.06249764	0.029502707	-0.036533557	-0.061457884	0.0065225274	0.049358286	-0.049781334	-0.03565947	0.017318148	0.22657682	-0.1734131	-0.0077544423	0.03434543
0.06383017	0.061370358	-0.09152041	-0.0019582456	0.04151241	0.054626245	-0.0045156544	0.04340193	0.019857718	-0.032572567	-0.03467361	0.039878495	0.10590374	0.0074195005	0.004589609	-0.04560223
-0.24982555	-0.22331639	0.24802849	0.27447453	-0.21302499	-0.18151347	-0.19757476	-0.2166522	-0.23916382	0.21592534	0.14874522	0.22794951	-0.07611331	0.0924894	-0.22502501	0.16273764
-0.33215287	-0.22724177	0.24400735	0.32336652	-0.33869773	-0.24346277	-0.22474983	-0.3360198	-0.32935473	0.25558096	0.26116064	0.2739191	0.16069676	-0.25328222	-0.26427987	0.29727373
-0.18077947	-0.18782274	0.16763045	0.20717846	-0.26493073	-0.18865545	-0.15255137	-0.25578195	-0.22423348	0.22903591	0.25551635	0.23237036	0.21343432	-0.19944073	-0.19157815	0.21402058
0.14317705	0.07590763	-0.01572105	-0.16993618	0.07922002	0.113598205	-0.011451543	0.06731127	0.05317318	-0.072722495	-0.024044858	-0.10973955	0.30331305	-0.20645832	0.06270153	-0.083868094
0.023658464	0.0745557	-0.035910968	-0.015079665	0.06802476	0.07720464	0.021568498	0.09238333	0.003446743	-0.076133095	-0.03550629	-0.08316014	-0.16331731	0.15227684	0.07303146	-0.062379748
-0.35769427	-0.29781985	0.42001414	0.37427893	-0.29262716	-0.29483715	-0.2615474	-0.28481004	-0.3747618	0.3162216	0.20297913	0.26589242	-0.09528091	0.017424015	-0.3515343	0.28130898
-0.13331874	-0.14888097	0.13501863	0.18369645	-0.15928885	-0.1351404	-0.12199207	-0.0882164	-0.13389625	0.1316504	0.13373417	0.09787949	0.15841374	-0.14482546	-0.10199063	0.080393255
0.0695698	0.092830606	-0.08717093	-0.08691683	0.083889514	0.10040494	0.06677559	0.13271968	0.13566327	-0.14025973	-0.14432546	-0.086596794	0.042208653	-0.06882409	0.13039514	-0.07398089
0.058414254	0.075426966	-0.11455874	-0.13029027	0.07682336	0.0129631795	-0.030709077	0.06553437	0.10172746	-0.08378204	-0.07406601	-0.0099315895	0.34611234	-0.37240103	0.06043363	-0.054188058
0.061054546	0.043643236	-0.052867815	-0.051184174	0.041447274	0.033018243	0.06165255	0.06279984	0.025275683	-0.099958226	-0.11300981	-0.03418322	-0.10461011	0.11123841	0.099581435	-0.06562801
0.19108707	0.13682595	-0.12828839	-0.16129619	0.17898348	0.1435459	0.06383146	0.14713256	0.13764694	-0.1710998	-0.14138068	-0.106645085	0.17599598	-0.2300507	0.15722802	-0.15533261
-0.024194937	-0.017890979	-0.0625759	0.014113352	0.0003710803	-0.073002696	-0.036355317	0.0016204948	-0.08144264	-0.05721935	0.071324416	-0.0018643776	0.2075625	-0.25323823	-0.017731935	0.001996052
0.02486091	0.046429697	0.0130755855	-0.046315305	0.015868874	-0.013120784	-0.021487055	0.06582852	-0.03082895	0.035209987	0.016375735	-0.05817702	-0.034358077	0.0881011	-0.028895196	-0.049283337
-0.015722942	0.055793248	-0.050340366	0.0292254	-0.027934633	-0.0006437428	0.0015263747	-0.0035479357	0.06734797	0.004164313	-0.00064181775	-0.068611756	-0.006079728	0.027122973	0.0043856725	-0.034064114
0.021748792	0.042762257	0.039606255	-0.014367384	0.0076354262	0.065417685	0.036085114	0.06382156	-0.029708464	-0.068014756	0.0122270575	-0.018805197	-0.00018785518	0.02602299	0.009286593	-0.025009707
0.67178684	0.73479986	-0.7694307	-0.72778606	0.7143657	0.6658665	0.58316416	0.72676396	0.7102024	-0.66870475	-0.5700225	-0.6455462	-0.124832116	0.013922553	0.7310366	-0.6189647
-0.24596907	-0.18078057	0.1302837	0.18136382	-0.22595987	-0.15099506	-0.20053549	-0.17375165	-0.15137906	0.19117951	0.21359518	0.16283672	0.12549259	-0.20787224	-0.18327732	0.16823968
-0.050552692	-0.06710076	0.05921927	0.099668376	-0.084984146	-0.047711074	-0.054708164	-0.07273294	-0.11484002	0.05029699	0.07676106	0.10321559	0.21562922	-0.12655285	-0.108351655	0.07016733
-0.12821968	-0.13299403	0.19573347	0.10527669	-0.12441752	-0.12409091	-0.0820268	-0.1455297	-0.06759461	0.15495424	0.0960606	0.07508516	-0.229369	0.22254278	-0.12851617	0.109642014
-0.40478086	-0.35127324	0.2959243	0.39547792	-0.39455098	-0.3204123	-0.29930177	-0.38251954	-0.34194908	0.40255624	0.30876404	0.39238542	0.20773609	-0.22575633	-0.32800758	0.39009297
